timestamps,open,high,low,close,volume,amount
2025-06-24 07:00:00,105738.62,105859.84,104949.01,104997.25,309.01891265,32566322.751937177
2025-06-24 08:00:00,104994.68,105247.35,104681.83,105079.95,406.2892974,42660763.217555776
2025-06-24 09:00:00,105079.95,105650.79,105035.01,105273.31,91.70518259,9652865.968705492
2025-06-24 10:00:00,105273.31,105432.6,105137.98,105339.02,67.2677409,7083005.715347006
2025-06-24 11:00:00,105340.16,105493.52,105064.02,105240.53,111.25132901,11713046.946104763
2025-06-24 12:00:00,105240.53,105375.48,105018.9,105262.41,107.7322336,11336052.09996349
2025-06-24 13:00:00,105262.41,105452.0,104851.26,105134.95,260.56311895,27404766.422849685
2025-06-24 14:00:00,105134.95,105737.96,104985.71,105588.51,457.52900356,48206071.36053044
2025-06-24 15:00:00,105588.52,105812.65,105201.01,105300.0,398.080072,41987712.54783924
2025-06-24 16:00:00,105300.01,106343.47,105234.99,106284.58,444.03643133,46974952.64817959
2025-06-24 17:00:00,106289.26,106366.29,105675.66,106123.58,305.06773994,32371865.87300183
2025-06-24 18:00:00,106123.57,106170.47,105583.97,105584.69,221.14203506,23411350.812500566
2025-06-24 19:00:00,105587.41,105744.01,105330.0,105710.77,391.50966012,41340698.13776001
2025-06-24 20:00:00,105704.5,106178.39,105500.0,106145.66,251.02045976,26578582.83562154
2025-06-24 21:00:00,106142.37,106168.96,105779.8,106032.0,225.25041611,23883477.878593907
2025-06-24 22:00:00,106033.75,106097.12,105784.63,106074.0,124.19153713,13163976.932995034
2025-06-24 23:00:00,106073.9,106157.7,105820.01,106141.0,105.71496194,11210876.405344814
2025-06-25 00:00:00,106141.01,106528.51,105875.0,106451.89,206.7870418,21970937.599879988
2025-06-25 01:00:00,106451.88,106672.06,106074.24,106447.15,182.49202776,19419219.84456859
2025-06-25 02:00:00,106446.56,106865.31,106356.01,106537.56,179.84086083,19162288.305007227
2025-06-25 03:00:00,106537.55,106672.0,106282.51,106301.44,88.5966978,9430974.511176076
2025-06-25 04:00:00,106301.44,106396.45,106055.7,106256.06,111.44782989,11841600.793702109
2025-06-25 05:00:00,106256.06,106464.1,106090.88,106270.77,67.01449102,7121660.284752587
2025-06-25 06:00:00,106273.62,106522.74,106186.91,106460.71,59.67011249,6346572.536198328
2025-06-25 07:00:00,106460.71,106771.22,106373.42,106657.35,62.58330067,6669231.679626501
2025-06-25 08:00:00,106657.77,106735.9,106390.27,106688.0,66.43062268,7082699.1324368995
2025-06-25 09:00:00,106696.0,107035.04,106515.38,106706.82,184.83200726,19728656.08884013
2025-06-25 10:00:00,106706.83,107245.83,106615.79,107190.29,161.84453118,17307603.183361877
2025-06-25 11:00:00,107190.29,107286.5,106929.25,107252.04,171.45796375,18374210.38544615
2025-06-25 12:00:00,107252.05,107343.35,106976.5,107291.51,182.49865322,19566748.68508417
2025-06-25 13:00:00,107291.51,108184.86,107206.06,107995.47,652.35785555,70239027.81919433
2025-06-25 14:00:00,107989.97,108206.0,107290.35,107703.0,707.23235379,76237759.42817739
2025-06-25 15:00:00,107703.0,107721.03,106818.83,107101.15,860.57604173,92370792.1665714
2025-06-25 16:00:00,107101.15,107593.16,107040.04,107213.41,501.48724153,53777957.23071812
2025-06-25 17:00:00,107213.4,107611.36,106983.26,107465.34,489.23364999,52503743.18906782
2025-06-25 18:00:00,107465.33,107621.78,107240.03,107492.0,446.49880558,47978433.1563557
2025-06-25 19:00:00,107490.82,107993.02,107457.97,107836.0,819.56543794,88262651.12687105
2025-06-25 20:00:00,107834.02,107943.88,107550.92,107846.37,374.52077016,40371016.05817108
2025-06-25 21:00:00,107844.23,108091.8,107510.01,107629.79,211.93023697,22839500.700984858
2025-06-25 22:00:00,107629.79,107641.22,107276.44,107346.74,119.57847857,12851523.296570627
2025-06-25 23:00:00,107346.73,107454.75,107151.06,107400.22,164.17935081,17622714.351320434
2025-06-26 00:00:00,107400.22,107682.38,107313.44,107389.59,128.34298822,13789993.01205382
2025-06-26 01:00:00,107389.61,107948.53,107166.22,107696.21,140.02442931,15059647.325771676
2025-06-26 02:00:00,107696.21,108113.72,107629.49,107990.89,166.06246595,17911095.291043233
2025-06-26 03:00:00,107990.89,108345.0,107845.27,107928.17,196.82824902,21262830.702276338
2025-06-26 04:00:00,107934.28,108026.37,107753.03,107901.26,110.77642775,11953190.304182647
2025-06-26 05:00:00,107901.25,107901.25,107576.75,107690.02,86.55232121,9327511.480200054
2025-06-26 06:00:00,107690.02,107889.0,107607.47,107811.44,71.67222199,7722644.829047619
2025-06-26 07:00:00,107811.44,108160.38,107804.57,107890.24,185.85574337,20056930.601668186
2025-06-26 08:00:00,107888.4,108238.78,107766.19,107818.87,178.24290989,19237411.47318251
2025-06-26 09:00:00,107818.89,107855.88,107340.0,107385.02,180.47709397,19419325.83612457
2025-06-26 10:00:00,107385.02,107527.35,107295.01,107439.57,86.42606042,9283173.31499218
2025-06-26 11:00:00,107439.58,107467.5,107163.03,107374.17,87.33737443,9376633.96979544
2025-06-26 12:00:00,107375.52,107481.33,107088.0,107161.82,178.12335752,19108480.198656667
2025-06-26 13:00:00,107161.81,107401.37,106850.0,106989.35,358.56750536,38402806.61800314
2025-06-26 14:00:00,106989.85,107823.59,106914.01,107494.52,501.05522601,53765977.79670186
2025-06-26 15:00:00,107496.91,107587.7,106605.88,107366.24,359.63561329,38576020.05743798
2025-06-26 16:00:00,107366.24,107468.09,107051.8,107256.16,199.97437021,21454364.793306798
2025-06-26 17:00:00,107258.08,107489.83,107186.82,107245.29,209.30756481,22457656.212826774
2025-06-26 18:00:00,107249.96,107654.74,107179.42,107433.0,145.85585548,15661896.745226454
2025-06-26 19:00:00,107433.01,107723.31,107355.58,107584.79,316.51327458,34032827.93447978
2025-06-26 20:00:00,107584.75,108058.94,107501.47,107829.87,406.78762023,43828826.70806322
2025-06-26 21:00:00,107829.87,107851.84,106838.41,107073.3,260.23138215,27948422.362286363
2025-06-26 22:00:00,107073.31,107297.59,107000.0,107041.56,153.83318948,16476013.78369323
2025-06-26 23:00:00,107041.56,107134.01,106923.04,107029.64,191.73907191,20522228.328363117
2025-06-27 00:00:00,107029.63,107245.56,106707.0,106743.79,137.67516606,14721811.33116906
2025-06-27 01:00:00,106743.79,107277.71,106465.81,107175.34,161.41401938,17257686.818800543
2025-06-27 02:00:00,107175.35,107347.46,107100.01,107304.04,114.66382479,12295598.580691215
2025-06-27 03:00:00,107304.04,107584.24,107217.95,107538.51,116.46094328,12509207.923922585
2025-06-27 04:00:00,107538.5,107643.37,107418.11,107563.8,110.44318881,11877164.893440824
2025-06-27 05:00:00,107567.88,107618.24,107322.6,107322.6,71.77145715,7712405.041276984
2025-06-27 06:00:00,107322.61,107449.0,107258.2,107331.48,49.27902814,5289626.773034175
2025-06-27 07:00:00,107331.48,107804.2,106924.87,106962.68,785.60907304,84261135.50823167
2025-06-27 08:00:00,106962.09,107155.14,106736.84,107053.45,124.57950674,13327126.94298417
2025-06-27 09:00:00,107053.45,107187.32,106837.89,107139.96,104.52713054,11190115.898099665
2025-06-27 10:00:00,107139.96,107213.4,107003.79,107037.95,138.7027156,14854890.92993339
2025-06-27 11:00:00,107037.95,107187.89,106924.72,107024.46,122.2689314,13088125.536893407
2025-06-27 12:00:00,107024.46,107238.96,106644.81,106721.57,319.30944644,34136558.67981198
2025-06-27 13:00:00,106717.38,107044.94,106413.79,106867.42,447.51305949,47776889.16142739
2025-06-27 14:00:00,106867.43,107169.05,106427.36,106630.6,709.76990676,75784695.2141286
2025-06-27 15:00:00,106630.59,107488.91,106536.01,107385.92,424.89212376,45467858.06249184
2025-06-27 16:00:00,107385.37,107800.0,107151.13,107530.36,523.00331366,56205448.053154826
2025-06-27 17:00:00,107530.35,107557.9,106500.0,106914.62,430.04304389,46068669.63260024
